date,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery
2016-07-19 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-20 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-21 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-22 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-23 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-24 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-25 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-26 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-27 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-28 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-29 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-30 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-07-31 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-01 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-02 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-03 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-04 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-05 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-06 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-07 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-08 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-09 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-10 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-11 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-12 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-13 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-14 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-15 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-16 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-17 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-18 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-19 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-20 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-21 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-22 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-23 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-24 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-25 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-26 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-27 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-28 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-29 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-30 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-08-31 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-01 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-02 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-03 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-04 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-05 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-06 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-07 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-08 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-09 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-10 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-11 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-12 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-13 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-14 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-15 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-16 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-17 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-18 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-19 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-20 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-21 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-22 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-23 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-24 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-25 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-26 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-27 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-28 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-29 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-09-30 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-10-01 0:00:00,,72.1,,,,,-999.9,,,,,,,,0,
2016-10-02 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-03 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-04 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-05 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-06 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-07 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-08 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-09 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-10 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-11 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-12 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-13 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-14 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-15 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-16 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-17 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-18 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-19 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-20 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-21 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-22 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-23 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-24 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-25 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-26 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-27 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-28 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-29 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-30 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-10-31 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-11-01 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-11-02 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-11-03 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-11-04 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-11-05 0:00:00,,72.1,,,,,-999.9,,,,,,,,,
2016-11-06 0:00:00,,72.1,,,,,-385.2,,,,,,,,,
2016-11-07 0:00:00,,72.1,,,,,51.7,,,,,,,,,
2016-11-08 0:00:00,,72.1,,,,,46.5,,,,,,,,,
2016-11-09 0:00:00,,72.1,,,,,50.7,,,,,,,,,
2016-11-10 0:00:00,,72.1,,,,,46.1,,,,,,,,,
2016-11-14 0:00:00,,72.1,,,,,44.9,,,,,,,,,
2016-11-15 0:00:00,,72.1,,,,,46.6,,,,,,,,,
2016-11-16 0:00:00,,72.1,,,,,48.9,,,,,,,,,
2016-11-17 0:00:00,,72.1,,,,,48,,,,,,,,,
2016-11-18 0:00:00,,72.1,,,,,48.6,,,,,,,,,
2016-11-19 0:00:00,,72.1,,,,,51.6,,,,,,,,,
2016-11-20 0:00:00,,72.1,,,,,40.9,,,,,,,,,
2016-11-21 0:00:00,,72.1,,,,,45.2,,,,,,,,,
2016-11-22 0:00:00,,72.1,,,,,47,,,,,,,,,
2016-11-23 0:00:00,,72.1,,,,,45.4,,,,,,,,,
2016-11-24 0:00:00,,72.1,,,,,47.6,,,,,,,,,
2016-11-25 0:00:00,,72.1,,,,,49.6,,,,,,,,,
2016-11-26 0:00:00,,72.1,,,,,45.5,,,,,,,,,
2016-11-27 0:00:00,,72.1,,,,,42.1,,,,,,,,,
2016-11-28 0:00:00,,72.1,,,,,44.1,,,,,,,,,
2016-11-29 0:00:00,,72.1,,,,,57.7,,,,,,,,,
2016-11-30 0:00:00,,72.1,,,,,62.2,,,,,,,,,
2016-12-01 0:00:00,,72.1,,,,,43.4,,,,,,,,,
2016-12-02 0:00:00,,72.1,,,,,36.2,,,,,,,,,
2016-12-03 0:00:00,,72.1,,,,,38.8,,,,,,,,,
2016-12-04 0:00:00,,72.1,,,,,40.7,,,,,,,,,
2016-12-05 0:00:00,,72.1,,,,,41.2,,,,,,,,,
2016-12-06 0:00:00,,72.1,,,,,45.9,,,,,,,,,
2016-12-07 0:00:00,,72.1,,,,,43.8,,,,,,,,,
2016-12-08 0:00:00,,72.1,,,,,41.3,,,,,,,,,
2016-12-09 0:00:00,,72.1,,,,,29.1,,,,,,,,,
2016-12-10 0:00:00,,72.1,,,,,22.2,,,,,,,,,
2016-12-11 0:00:00,,72.1,,,,,30,,,,,,,,,
2016-12-12 0:00:00,,72.1,,,,,42,,,,,,,,,
2016-12-13 0:00:00,,72.1,,,,,38.1,,,,,,,,,
2016-12-14 0:00:00,,72.1,,,,,40.8,,,,,,,,,
2016-12-15 0:00:00,,72.1,,,,,33.3,,,,,,,,,
2016-12-16 0:00:00,,72.1,,,,,24.8,,,,,,,,,
2016-12-17 0:00:00,,72.1,,,,,29.6,,,,,,,,,
2016-12-18 0:00:00,,72.1,,,,,53,,,,,,,,,
2016-12-19 0:00:00,,72.1,,,,,37.6,,,,,,,,,
2016-12-20 0:00:00,,72.1,,,,,36.3,,,,,,,,,
2016-12-21 0:00:00,,72.1,,,,,36.5,,,,,,,,,
2016-12-22 0:00:00,,72.1,,,,,49.2,,,,,,,,,
2016-12-23 0:00:00,,72.1,,,,,41.2,,,,,,,,,
2016-12-24 0:00:00,,72.1,,,,,42.7,,,,,,,,,
2016-12-25 0:00:00,,72.1,,,,,48,,,,,,,,,
2016-12-26 0:00:00,,72.1,,,,,52.3,,,,,,,,,
2016-12-27 0:00:00,,72.1,,,,,53.1,,,,,,,,,
2016-12-28 0:00:00,,72.1,,,,,44.8,,,,,,,,,
2016-12-29 0:00:00,,72.1,,,,,45.6,,,,,,,,,
2016-12-30 0:00:00,,72.1,,,,,38.6,,,,,,,,,
2016-12-31 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-01 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-02 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-03 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-04 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-05 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-06 0:00:00,,72.1,,,,,42.5,,,,,,,,,
2017-01-07 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-08 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-09 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-10 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-11 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-12 0:00:00,,72.1,,,,,42.6,,,,,,,,,
2017-01-13 0:00:00,,72.1,,,,,43,,,,,,,,,
2017-01-14 0:00:00,,72.1,,,,,51.8,,,,,,,,,
2017-01-15 0:00:00,,72.1,,,,,54.9,,,,,,,,,
2017-01-16 0:00:00,,72.1,,,,,53.7,,,,,,,,,
2017-01-17 0:00:00,,72.1,,,,,50.8,,,,,,,,,
2017-01-18 0:00:00,,72.1,,,,,58.7,,,,,,,,,
2017-01-19 0:00:00,,72.1,,,,,48,,,,,,,,,
2017-01-20 0:00:00,,72.1,,,,,48.4,,,,,,,,,
2017-01-21 0:00:00,,72.1,,,,,53.6,,,,,,,,,
2017-01-22 0:00:00,,72.1,,,,,51.8,,,,,,,,,
2017-01-23 0:00:00,,72.1,,,,,44.1,,,,,,,,,
2017-01-24 0:00:00,,72.1,,,,,41.5,,,,,,,,,
2017-01-25 0:00:00,,72.1,,,,,38.2,,,,,,,,,
2017-01-26 0:00:00,,72.1,,,,,50.5,,,,,,,,,
2017-01-27 0:00:00,,72.1,,,,,36.6,,,,,,,,,
2017-01-28 0:00:00,,72.1,,,,,30.9,,,,,,,,,
2017-01-29 0:00:00,,72.1,,,,,34.1,,,,,,,,,
2017-01-30 0:00:00,,72.1,,,,,30.4,,,,,,,,,
2017-01-31 0:00:00,,72.1,,,,,34.7,,,,,,,,,
2017-02-01 0:00:00,,72.1,,,,,28.5,,,,,,,,,
2017-02-02 0:00:00,,72.1,,,,,28.6,,,,,,,,,
2017-02-03 0:00:00,,72.1,,,,,28.7,,,,,,,,,
2017-02-04 0:00:00,,72.1,,,,,26.6,,,,,,,,,
2017-02-05 0:00:00,,72.1,,,,,31.7,,,,,,,,,
2017-02-06 0:00:00,,72.1,,,,,36.5,,,,,,,,,
2017-02-07 0:00:00,,72.1,,,,,49.7,,,,,,,,,
2017-02-08 0:00:00,,72.1,,,,,48.5,,,,,,,,,
2017-02-09 0:00:00,,72.1,,,,,47.6,,,,,,,,,
2017-02-10 0:00:00,,72.1,,,,,,,,,,,,,,
2017-02-11 0:00:00,,72.1,,,,,,,,,,,,,,
2017-02-12 0:00:00,,72.1,,,,,,,,,,,,,,
2017-02-13 0:00:00,,72.1,,,,,,,,,,,,,,
2017-02-14 0:00:00,,72.1,,,,,,,,,,,,,,
2017-02-15 0:00:00,,72.1,,,,,51.9,,,,,,,,,
2017-02-16 0:00:00,,72.1,,,,,33,,,,,,,,,
2017-02-17 0:00:00,,72.1,,,,,39.8,,,,,,,,,
2017-02-18 0:00:00,,72.1,,,,,47.8,,,,,,,,,
2017-02-19 0:00:00,,72.1,,,,,47.3,,,,,,,,,
2017-02-20 0:00:00,,72.1,,,,,44.3,,,,,,,,,
2017-02-21 0:00:00,,72.1,,,,,42.8,,,,,,,,,
2017-02-22 0:00:00,,72.1,,,,,42.8,,,,,,,,,
2017-02-23 0:00:00,,72.1,,,,,42.8,,,,,,,,,
2017-02-24 0:00:00,,72.1,,,,,42.8,,,,,,,,,
2017-04-15 0:00:00,89.912,75.9,46.4,67.2,50.8,162,65.9,,,,,,,,0.97,
2017-04-16 0:00:00,89.428,,,65,60.4,9240,65,,,,,,,,,
2017-04-17 0:00:00,90.432,,,64.5,65.1,7058,64.5,,,,,,,,,
2017-04-18 0:00:00,92.674,,,61.7,85.5,2491,59.9,,,,,,,,,
2017-04-19 0:00:00,91.733,,,62.8,81.1,3973,60.9,,,,,,,,,
2017-04-20 0:00:00,90.074,,,65.2,80,8118,64.1,,,,,,,,,
2017-04-21 0:00:00,106.797,,,67.6,78,7930,68,,,,,,,,,
2017-04-22 0:00:00,101.327,,,67,67.7,5512,65.6,,,,,,,,,
2017-04-23 0:00:00,102.573,,,55.9,89.2,681,52.9,,,,,,,,,
2017-04-24 0:00:00,102.559,,,56.6,87.5,2608,55.3,,,,,,,,,
2017-04-25 0:00:00,101.931,92.3,4.9,63.6,75.5,11429,62.7,,,,,,,,,
2017-04-26 0:00:00,98.741,91.2,4.2,66.2,66.6,12069,65.2,,,,,,,,,
2017-04-27 0:00:00,97.155,91,4.5,62.4,83.7,1139,61.1,,,,,,,,,
2017-04-28 0:00:00,99.696,92.2,6.5,66.3,80.6,8821,65.2,,,,,,,,,
2017-04-29 0:00:00,100.347,92.7,10.2,71.5,76.3,8214,69.7,,,,,,,,,
2017-04-30 0:00:00,102.266,92.5,10.6,71.5,75.1,6556,69.1,,,,,,,,,
2017-05-01 0:00:00,104.318,92,6.9,58.3,67.7,2190,63.8,,,,,,,,,
2017-05-02 0:00:00,98.748,92.2,3.3,62,48.5,12251,62.2,,,,,,,,,
2017-05-03 0:00:00,96.11,92.9,3,61.5,58.7,12473,64.3,,,,,,,,,
2017-05-04 0:00:00,104.293,92.9,7.6,61.8,71.9,2391,61,,,,,,,,,
2017-05-05 0:00:00,104.463,92.6,7.8,52.4,80.6,3166,50.1,,,,,,,,,
2017-05-06 0:00:00,103.019,91.9,3.9,51.1,63.8,8025,51.1,,,,,,,,,
2017-05-07 0:00:00,101.809,92.8,6.5,51.7,61.6,9852,52.9,,,,,,,,,
2017-05-08 0:00:00,101.144,92.6,5.3,60.6,48.9,10016,59.8,,,,,,,,,
2017-05-09 0:00:00,104.068,93.2,6.5,65.5,55.5,9910,67.1,,,,,,,,,
2017-05-10 0:00:00,106.259,93.1,6.9,60.8,66.5,10033,72,,,,,,,,,
2017-05-11 0:00:00,107.621,93.2,7,62.4,66.5,4183,70.8,,,,,,,,,
2017-05-12 0:00:00,109.772,93,7.2,63.8,73,5724,66.9,,,,,,,,,
2017-05-13 0:00:00,110.714,92.9,7.1,64.6,79.9,3692,61.2,,,,,,,,,
2017-05-14 0:00:00,108.003,93.1,7.1,56.6,75.1,10582,63.9,,,,,,,,,
2017-05-15 0:00:00,111.579,92.7,5.9,59.9,67.4,10570,68.7,,,,,,,,,
2017-05-16 0:00:00,114.262,92.4,5,62.6,66,10593,70.7,,,,,,,,,
2017-05-17 0:00:00,121.396,92.7,5.2,68.7,60.9,10543,71,,,,,,,,,
2017-05-18 0:00:00,132.564,92.8,6,70.6,66.9,6985,69.9,,,,,,,,,
2017-05-19 0:00:00,135.474,92.9,7.8,73.5,68.6,8015,70.4,,,,,,,,,
2017-05-20 0:00:00,136.396,92.9,12.3,74.4,64.7,8454,71.3,,,,,,,,,
2017-05-21 0:00:00,140.096,92.8,8.9,64.9,88.1,1459,63.8,,,,,,,,,
2017-05-22 0:00:00,139.568,92.9,8.7,67.1,89.6,4367,65,,,,,,,,,
2017-05-23 0:00:00,139.617,92.7,10.4,65.4,90.5,1711,62.8,,,,,,,,,
2017-05-24 0:00:00,139.117,92.6,10.5,62,93.1,2936,60.9,,,,,,,,,
2017-05-25 0:00:00,138.457,92.1,8.4,,,3557,57.1,,,,,,,,,
2017-05-26 0:00:00,136.497,92.8,8,56.4,86,11015,64.6,,,,,,,,,
2017-05-27 0:00:00,135.503,92.9,9.7,60,84.9,5619,68.7,,,,,,,,,
2017-05-28 0:00:00,135.289,92.7,11.4,65.4,90.6,5182,68.6,,,,,,,,,
2017-05-29 0:00:00,134.893,92.7,11.2,,,7637,67.8,,,,,,,,,
2017-05-30 0:00:00,134.705,92.8,11.6,,,6571,66.3,,,,,,,,,
2017-05-31 0:00:00,133.932,92.9,11.6,61.1,85.4,8902,68.8,,,,,,,,,
2017-06-01 0:00:00,133.431,92.6,10.7,,,6554,67.6,,,,,,,,,
2017-06-02 0:00:00,133.147,92.6,9.8,,,9898,69.3,,,,,,,,,
2017-06-03 0:00:00,132.476,92.6,10.2,,,7144,69,,,,,,,,,
2017-06-04 0:00:00,133.238,92.6,10.6,,,2934,67.3,,,,,,,,,
2017-06-05 0:00:00,133.054,92.9,12,,,3790,68.5,,,,,,,,,
2017-06-06 0:00:00,131.52,92.2,11.6,72.7,71.7,4529,69.8,,,,,,,,,
2017-06-07 0:00:00,130.711,89.5,10.7,70.2,67.5,7694,66.7,,,,,,,,,
2017-06-08 0:00:00,129.962,89.3,10.3,66.1,73.7,4413,63.9,,,,,,,,,
2017-06-09 0:00:00,129.15,88.7,9.1,68,64.7,7943,65.7,,,,,,,,,
2017-06-10 0:00:00,129.454,87.6,8.8,69.2,63.3,9298,68.5,,,,,,,,,
2017-06-11 0:00:00,132.415,83.9,8.9,67.7,70,6874,70.5,,,,,,,,,
2017-06-12 0:00:00,133.077,89.3,8.2,73.7,70.2,4517,72.7,,,,,,,,,
2017-06-13 0:00:00,133.378,90,8.4,74.1,69.6,8862,70.4,,,,,,,,,
2017-06-14 0:00:00,133.628,90.3,7.9,76.8,73.1,10728,71.5,,,,,,,,,
2017-06-15 0:00:00,133.308,90.6,7.7,71.2,82.4,10430,71.3,,,,,,,,,
2017-06-16 0:00:00,132.812,90.6,7.4,77.1,69.2,6233,70.7,,,,,,,,,
2017-06-17 0:00:00,132.705,90.5,7.3,76.7,75.1,9382,70.8,,,,,,,,,
2017-06-18 0:00:00,132.557,90.7,7.2,75.2,78.4,4002,70.7,,,,,,,,,
2017-06-19 0:00:00,132.356,90.7,7.3,72.7,83.5,3190,71.2,,,,,,,,,
2017-06-20 0:00:00,128.608,90.6,7,,,4639,69.4,,,,,,,,,
2017-06-21 0:00:00,119.354,90.2,6.9,,,8,69.5,,,,,,,,,
2017-06-22 0:00:00,120.092,89.7,6.8,,,6,68.3,,,,,,,,,
2017-06-23 0:00:00,119.546,91.5,7.7,,,61,73.3,,,,,,,,,
2017-06-24 0:00:00,115.316,91.4,7.9,,,24,72,,,,,,,,,
2017-06-25 0:00:00,112.184,89.7,7,,,17,67.9,,,,,,,,,
2017-06-26 0:00:00,110.492,89.1,5.7,70.2,58,57,67.9,,,,,,,,,
2017-06-27 0:00:00,78.126,88.1,4.9,66,64.2,14739,65.7,,,,,,,,,
2017-06-28 0:00:00,116.882,87.9,4.7,76.8,51.2,17381,67,,,,,,,,,
2017-06-29 0:00:00,115.909,89.6,4.7,70.1,74.6,14344,70.3,,,,,,,,,
2017-06-30 0:00:00,118.554,88.8,5.2,,,4927,68.2,,,,,,,,,
2017-07-01 0:00:00,118.089,90.2,6.3,,,16629,72.6,,,,,,,,,
2017-07-02 0:00:00,119.431,89.5,7.7,,,13387,72.9,,,,,,,,,
2017-07-03 0:00:00,118.709,90.5,7.9,,,9225,71.3,,,,,,,,,
2017-07-04 0:00:00,119.068,89.8,8.6,,,7747,71.4,,,,,,,,,
2017-07-05 0:00:00,119.251,89.6,9.4,,,11265,74,,,,,,,,,
2017-07-06 0:00:00,119.183,91.1,9.9,,,10326,72.5,,,,,,,,,
2017-07-07 0:00:00,127.801,92.3,11.1,,,7892,75.4,,,,,,,,,
2017-07-08 0:00:00,129.989,90.7,11.9,73.1,69.7,11289,73,,,,,,,,,
2017-07-09 0:00:00,132.438,90.6,10.8,73.4,77.3,9210,71.5,,,,,,,,,
2017-07-10 0:00:00,135.134,91.1,9.8,75.1,70.1,11978,74,,,,,,,,,
2017-07-11 0:00:00,138.525,91.9,9.5,78.2,68,12456,76,,,,,,,,,
2017-07-12 0:00:00,142.78,92.3,9.9,79.4,70.1,11745,75.2,,,,,,,,,
2017-07-13 0:00:00,147.928,92.8,10.6,79.4,69.5,10581,77.1,,,,,,,,,
2017-07-14 0:00:00,151.85,93.1,11.1,78.5,70.7,10613,75.4,,,,,,,,,
2017-07-15 0:00:00,154.538,91.5,11.2,72.8,88.2,4800,72.4,,,,,,,,,
2017-07-16 0:00:00,155.205,91.4,10.5,73.4,88.8,10930,72.5,,,,,,,,,
2017-07-17 0:00:00,156.013,90,10.3,73.1,84.3,7022,70.1,,,,,,,,,
2017-07-18 0:00:00,156.368,90.3,9.9,76.2,72.8,12501,73.3,,,,,,,,,
2017-07-19 0:00:00,156.79,89.8,9.3,76.4,71.6,11771,75,,,,,,,,,
2017-07-20 0:00:00,157.145,89.9,8.9,78.2,66.9,11128,76.4,,,,,,,,,
2017-07-21 0:00:00,157.198,90.1,8.9,78.9,68.8,0,78.1,,,,,,,,,
2017-07-22 0:00:00,157.193,90.4,9.1,80.2,69.8,0,78.1,,,,,,,,,
2017-07-23 0:00:00,157.565,89.3,9.3,74.8,84.9,708,75.2,,,,,,,,,
2017-07-24 0:00:00,157.129,89.9,9,76.9,76,9773,75,,,,,,,,,
2017-07-25 0:00:00,156.044,90.3,9.3,78.3,68.2,11145,77,,,,,,,,,
2017-07-26 0:00:00,155.711,90.5,9.2,77,74.2,9047,75,,,,,,,,,
2017-07-27 0:00:00,155.468,91,9.5,77.4,75.2,8783,74.1,,,,,,,,,
2017-07-28 0:00:00,155.628,89.7,10,72.7,88.4,2853,70.9,,,,,,,,,
2017-07-29 0:00:00,155.32,90.1,10.2,75,72.1,12460,74,,,,,,,,,
2017-07-30 0:00:00,154.342,88.4,9.4,72.7,65.6,11996,70.9,,,,,,,,,
2017-07-31 0:00:00,153.638,87.7,9.3,72.6,60.7,13228,69.7,,,,,,,,,
2017-08-01 0:00:00,153.172,86.9,8.9,70.4,67.5,10952,68.2,,,,,,,,,
2017-08-02 0:00:00,152.741,87.5,8.7,71.8,70.4,4720,70.1,,,,,,,,,
2017-08-03 0:00:00,152.316,87.2,8.6,72.4,67.1,8391,70,,,,,,,,,
2017-08-04 0:00:00,151.942,86.6,8.7,72.5,69.8,9224,70.8,,,,,,,,,
2017-08-05 0:00:00,151.589,87.7,8.4,73,68.5,12247,71.5,,,,,,,,,
2017-08-06 0:00:00,150.991,84.8,8.1,70.9,67.2,12403,69.5,,,,,,,,,
2017-08-07 0:00:00,152.879,88.2,10.3,71,96.8,3591,69.2,,,,,,,,,
2017-08-08 0:00:00,153.283,89,11.8,70.9,97.5,6100,69.7,,,,,,,,,
2017-08-09 0:00:00,152.642,88.7,10.5,70.5,91.4,11158,69.8,,,,,,,,,
2017-08-10 0:00:00,152.528,87.6,10.1,69.2,96.3,2177,66.8,,,,,,,,,
2017-08-11 0:00:00,152.529,89.2,10.6,72.4,80,7076,71.3,,,,,,,,,
2017-08-12 0:00:00,152.177,90,10.3,74.4,50.3,9862,74.4,,,,,,,,,
2017-08-13 0:00:00,151.131,89.7,9.6,74.9,17.5,8440,74.6,,,,,,,,,
2017-08-14 0:00:00,150.537,89.8,10.4,75.8,16.7,7439,73.9,,,,,,,,,
2017-08-15 0:00:00,150.45,89.8,10.1,75,35,6741,75,,,,,,,,,
2017-08-16 0:00:00,149.677,89.4,9.7,75.5,64,11370,75.3,,,,,,,,,
2017-08-17 0:00:00,148.932,90.2,9.4,77.4,76.2,10839,76.1,,,,,,,,,
2017-08-18 0:00:00,147.985,89.8,8.3,76.8,54.7,8551,76.5,,,,,,,,,
2017-08-19 0:00:00,147.168,88.9,7.3,74.7,66.6,13654,74.1,,,,,,,,,
2017-08-20 0:00:00,146.501,88.9,7.1,75.7,66.6,13114,74.1,,,,,,,,,
2017-08-21 0:00:00,146.042,89,7.1,75.7,68.3,12458,74.2,,,,,,,,,
2017-08-22 0:00:00,145.48,89.6,7.4,77.5,66.9,11764,74.7,,,,,,,,,
2017-08-23 0:00:00,144.854,88.9,7.4,76.2,65.9,11602,74.7,,,,,,,,,
