date,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery
2017-07-14 0:00:00,112.684,68.8,,71.9,,,68.7,,,,,,,,,
2017-07-15 0:00:00,114.388,73.8,,77.4,,,73.3,,,,,,,,,
2017-07-16 0:00:00,116.344,81,,84.6,,,78.2,,,,,,,,,
2017-07-17 0:00:00,116.383,74.4,,78.2,,,72.9,,,,,,,,,
2017-07-18 0:00:00,116.997,68.2,,72,,,64.6,,,,,,,,,
2017-07-19 0:00:00,117.688,67.5,,71,,,65.1,,,,,,,,,
2017-07-20 0:00:00,118.441,67.4,,71.2,,,65.4,,,,,,,,,
2017-07-21 0:00:00,119.017,68,,71.6,,,64.5,,,,,,,,,
2017-07-22 0:00:00,120.089,72.4,,76.1,,,71.3,,,,,,,,,
2017-07-23 0:00:00,121.46,71.7,,74.9,,,70.7,,,,,,,,,
2017-07-24 0:00:00,122.115,67.9,,71,,,67.2,,,,,,,,,
2017-07-25 0:00:00,122.215,67.6,,71.2,,,66.7,,,,,,,,,
2017-07-26 0:00:00,122.461,66.3,,69.5,,,68.1,,,,,,,,,
2017-07-27 0:00:00,122.624,69.2,,72.8,,,70.7,,,,,,,,,
2017-07-28 0:00:00,122.742,68.2,,71.6,,,67.4,,,,,,,,,
2017-07-29 0:00:00,122.453,65.4,,68.7,,,65.6,,,,,,,,,
2017-07-30 0:00:00,78.692,65.4,,68.6,,,67.7,,,,,,,,,
2017-07-31 0:00:00,53.325,67.4,,70.5,,,68.8,,,,,,,,,
2017-08-01 0:00:00,52.64,68.1,,71.5,,,69.2,,,,,,,,,
2017-08-02 0:00:00,51.597,73.4,,76.8,,,73.6,,,,,,,,,
2017-08-03 0:00:00,51.007,73.5,,77.3,,,74.2,,,,,,,,,
2017-08-04 0:00:00,50.547,70.3,,74.4,,,72.8,,,,,,,,,
2017-08-05 0:00:00,49.976,69.8,,73.1,,,70.1,,,,,,,,,
2017-08-06 0:00:00,49.506,67.6,,71,,,68.4,,,,,,,,,
2017-08-07 0:00:00,48.915,65.3,,69.1,,,64,,,,,,,,,
2017-08-08 0:00:00,48.48,66,,69.6,,,66,,,,,,,,,
2017-08-09 0:00:00,47.912,64.8,,68.6,,,63.7,,,,,,,,,
2017-08-10 0:00:00,47.424,64.6,,68.3,,,64.9,,,,,,,,,
2017-08-11 0:00:00,46.789,66.9,,70.3,,,67.2,,,,,,,,,
2017-08-12 0:00:00,46.661,65.6,,69.3,,,64.6,,,,,,,,,
2017-08-13 0:00:00,46,66.7,,70.4,,,64.7,,,,,,,,,
2017-08-14 0:00:00,45.338,65.7,,69.1,,,62.5,,,,,,,,,
2017-08-15 0:00:00,45.254,65.6,,69.1,,,61.5,,,,,,,,,
2017-08-16 0:00:00,44.829,65.2,,68.7,,,64.4,,,,,,,,,
2017-08-17 0:00:00,44.133,67.8,,71,,,68.4,,,,,,,,,
2017-08-18 0:00:00,43.888,67.2,,70.3,,,68.4,,,,,,,,,
2017-08-19 0:00:00,43.461,65.5,,69.1,,,66.4,,,,,,,,,
2017-08-20 0:00:00,42.918,66.6,,70.1,,,68.1,,,,,,,,,
2017-08-21 0:00:00,42.466,67.1,,70.4,,,66.7,,,,,,,,,
2017-08-22 0:00:00,42.283,68.5,,71.6,,,69.9,,,,,,,,,
2017-08-23 0:00:00,42.923,66.3,,69.5,,,67.5,,,,,,,,,
2017-08-24 0:00:00,42.863,67.5,,71,,,67.4,,,,,,,,,
2017-08-25 0:00:00,42.416,65.2,,68.8,,,65.4,,,,,,,,,
2017-08-26 0:00:00,41.813,73.4,,76.9,,,73.2,,,,,,,,,
2017-08-27 0:00:00,40.857,76.7,,80.4,,,76.1,,,,,,,,,
2017-08-28 0:00:00,39.897,72.1,,75.5,,,73,,,,,,,,,
2017-08-29 0:00:00,39.484,66.2,,69.6,,,67.8,,,,,,,,,
2017-08-30 0:00:00,39.433,66.2,,69.8,,,66.2,,,,,,,,,
2017-08-31 0:00:00,38.821,74.1,,77.8,,,72,,,,,,,,,
2017-09-01 0:00:00,38.058,81.5,,85.1,,,70.4,,,,,,,,,
2017-09-02 0:00:00,37.463,89.7,,93.4,,,85.2,,,,,,,,,
2017-09-03 0:00:00,36.874,83.4,,87.2,,,81.9,,,,,,,,,
2017-09-04 0:00:00,36.857,74.3,,77.8,,,76.2,,,,,,,,,
2017-09-05 0:00:00,36.725,74.4,,78.2,,,76.6,,,,,,,,,
2017-09-06 0:00:00,36.614,70.5,,73.7,,,70.6,,,,,,,,,
2017-09-07 0:00:00,36.771,66.5,,70,,,66.4,,,,,,,,,
2017-09-08 0:00:00,36.665,66.2,,69.9,,,64.3,,,,,,,,,
2017-09-09 0:00:00,36.325,68.9,,72.3,,,70,,,,,,,,,
2017-09-10 0:00:00,36.035,75.7,,79.1,,,74.5,,,,,,,,,
2017-09-11 0:00:00,35.884,75.8,,79.3,,,81,,,,,,,,,
2017-09-12 0:00:00,35.649,72.3,,75.9,,,77.8,,,,,,,,,
2017-09-13 0:00:00,35.511,67.5,,70.8,,,65.6,,,,,,,,,
2017-09-14 0:00:00,35.359,65.4,,68.8,,,64.7,,,,,,,,,
2017-09-15 0:00:00,34.708,64,,67.6,,,62,,,,,,,,,
2017-09-16 0:00:00,34.254,65.2,,68.7,,,63.4,,,,,,,,,
2017-09-17 0:00:00,34.051,64,,67.5,,,62.1,,,,,,,,,
2017-09-18 0:00:00,33.789,65.9,,69.5,,,62.8,,,,,,,,,
2017-09-19 0:00:00,33.469,63.4,,66.9,,,62.4,,,,,,,,,
2017-09-20 0:00:00,33.162,63.8,,67.4,,,61.7,,,,,,,,,
2017-09-21 0:00:00,33.019,59.3,,62.5,,,59.6,,,,,,,,,
2017-09-22 0:00:00,32.445,60.5,,64.2,,,57.6,,,,,,,,,
2017-09-23 0:00:00,31.848,64.5,,68.2,,,60.3,,,,,,,,,
2017-09-24 0:00:00,31.515,67.1,,70.6,,,62.4,,,,,,,,,
2017-09-25 0:00:00,31.122,69.6,,73.1,,,65,,,,,,,,,
2017-09-26 0:00:00,30.779,72.9,,76.4,,,68.7,,,,,,,,,
2017-09-27 0:00:00,30.645,74.8,,78.6,,,70.1,,,,,,,,,
2017-09-28 0:00:00,30.376,71.8,,75.4,,,68.1,,,,,,,,,
2017-09-29 0:00:00,30.217,63.3,,67,,,62,,,,,,,,,
2017-09-30 0:00:00,29.785,65,,68.6,,,64.1,,,,,,,,,
2017-10-01 0:00:00,29.171,65.6,,69.2,,,61.3,,,,,,,,,
2017-10-02 0:00:00,28.932,64.2,,67.8,,,59.6,,,,,,,,,
2017-10-03 0:00:00,28.451,59.7,,63.1,,,55.8,,,,,,,,,
2017-10-04 0:00:00,27.985,63.1,,67,,,59,,,,,,,,,
2017-10-05 0:00:00,28.151,65.5,,69,,,59.9,,,,,,,,,
2017-10-06 0:00:00,28.833,68.9,,72.4,,,63.1,,,,,,,,,
2017-10-07 0:00:00,28.439,67.9,,71.3,,,63.3,,,,,,,,,
2017-10-08 0:00:00,28.222,64.9,,68.4,,,61.4,,,,,,,,,
2017-10-09 0:00:00,27.896,66.6,,70,,,62.4,,,,,,,,,
2017-10-10 0:00:00,27.765,65.4,,69.1,,,60.2,,,,,,,,,
2017-10-11 0:00:00,27.835,58.8,,62.5,,,54.6,,,,,,,,,
2017-10-12 0:00:00,27.352,60,,63.4,,,53.9,,,,,,,,,
2017-10-13 0:00:00,26.972,61.7,,65,,,55.6,,,,,,,,,
2017-10-14 0:00:00,26.861,59.1,,62.7,,,46.3,,,,,,,,,
2017-10-21 0:00:00,19.853,57.3,,60.5,,,51.4,,,,,,,,,
2017-10-22 0:00:00,17.753,58.8,,62.2,,,53.3,,,,,,,,,
2017-10-23 0:00:00,17.797,63.4,,67,,,51.5,,,,,,,,,
2017-10-25 0:00:00,98.513,75.7,,78.9,,,76.3,,,,,,,,,
2017-10-26 0:00:00,135.945,72,,75.2,,,66.8,,,,,,,,,
2017-10-27 0:00:00,117.75,70.1,,73.3,,,65.7,,,,,,,,,
2017-10-28 0:00:00,93.74,59.8,,63,,,59.1,,,,,,,,,
2017-10-29 0:00:00,94.474,56.3,,59.1,,,57,,,,,,,,,
2017-10-30 0:00:00,95.798,53.7,,56.9,,,50.3,,,,,,,,,
2017-10-31 0:00:00,16.191,62.8,,66,,,68.8,,,,,,,,,
2017-11-01 0:00:00,19.862,60.1,,63.3,,,61.4,,,,,,,,,
2017-11-02 0:00:00,23.255,56.3,,59.4,,,54.8,,,,,,,,,
2017-11-03 0:00:00,23.367,58.3,,61.2,,,59.1,,,,,,,,,
2017-11-04 0:00:00,23.345,54.1,,57,,,54.7,,,,,,,,,
2017-11-05 0:00:00,23.233,47.8,,51,,,44.2,,,,,,,,,
